PC1,PC2,PC3,iso_anomaly,lof_anomaly,dbscan_anomaly,vote_count,consensus_anomaly,fraud_score
0.4626048336612299,-1.7479407244815017,0.21440873617330414,0,0,0,0,0,0
0.7567737162066824,-1.7623217963715965,0.04534653016693511,0,0,0,0,0,0
-1.2877434783988417,-0.7846136948902059,-0.9696940305799405,0,0,0,0,0,0
0.6009819802996536,-0.7663099886248583,1.738736424914817,0,0,1,1,0,0
0.3755170391499344,1.0742516711131067,1.1226189489311007,0,0,0,0,0,0
-0.10443525259045516,-1.7731401676805094,-1.0334039648136684,0,0,0,0,0,0
-0.5592181650143858,1.1353147730697175,1.469627625465717,0,0,0,0,0,0
5.490958322170609,-1.6533826210543825,-4.5709551599853855,1,0,0,1,0,0
-1.0659297342776126,1.0833340263581377,0.8112761072318646,0,0,0,0,0,0
4.924650186111603,1.2025524393189198,-2.447168148549795,0,0,0,0,0,0
-1.563110552787127,1.0707593099728598,-1.0692513173932927,0,0,0,0,0,0
-0.8699132431932217,1.1075423938085707,-1.1403832956647333,0,0,0,0,0,0
1.0875763524334263,1.1245444206375625,1.7321988945009055,0,0,0,0,0,0
-3.2818529192331756,1.124830512392715,0.9446656507079458,0,0,0,0,0,0
3.280998927746131,-1.7302202368551503,-2.0712816787731567,0,0,0,0,0,0
-0.3888433645801094,1.178499250629734,0.8525633782161134,0,0,0,0,0,0
-0.49374553774559166,1.170352902688964,-1.4629300042313373,0,0,0,0,0,0
2.039926164350825,-1.7930531173388118,1.647037045382657,0,0,0,0,0,0
-1.652441726683702,-1.7205027942917361,-1.1133326911113826,0,0,0,0,0,0
-1.616109372298443,1.1307616091989279,-0.37641880178070264,0,0,0,0,0,0
-1.6043925278989608,-0.9231245314780645,0.2972811976513932,0,0,0,0,0,0
-1.011727676408142,1.167817685038914,-0.8531998690897385,0,0,0,0,0,0
0.38649622164880815,-1.7356171237547102,1.1212748373532984,0,0,0,0,0,0
0.7571310756142969,1.187073115173753,-0.5380113879352771,0,0,0,0,0,0
-0.5747625952533849,-1.769180097777076,-1.7545381805433702,0,0,0,0,0,0
-2.2992428825845406,1.1071887454076448,-0.3353695109740858,0,0,0,0,0,0
0.22542790101437454,-1.7378860634027506,2.091026116108209,0,0,0,0,0,0
3.155124776419984,-1.6847879872520728,-0.22869652928625128,0,0,0,0,0,0
-0.3540840299142417,1.1390580586293302,0.8515409460292984,0,0,0,0,0,0
-0.2781705105076505,-1.760703411131494,-0.13342913407487655,0,0,0,0,0,0
-1.1185863170752774,-1.7101151221656654,-1.8483159807289242,0,0,0,0,0,0
-0.6210980463505293,1.1091852622422664,-1.4143746463928204,0,0,0,0,0,0
-1.443804127699893,1.1416361460546331,-1.6319230938677225,0,0,0,0,0,0
1.678443015334171,1.1329130659627662,2.7779369476287306,0,0,0,0,0,0
-1.2796107575803812,-0.9188255300702208,-0.17612861546511643,0,0,0,0,0,0
0.797731074417375,-0.8792768429525739,0.6496808727823964,0,0,0,0,0,0
-0.05307680686020213,1.1481990470564967,-0.5766116594199477,0,0,0,0,0,0
-1.6243720916636173,1.1798935798884147,-1.281833394157003,0,0,0,0,0,0
2.4807914692678925,1.0750206642964502,1.8441219975953926,0,0,0,0,0,0
4.2893397350813345,1.2463576129741618,-0.966508313496701,0,0,0,0,0,0
-0.22233847128177117,-0.8670068757609545,-1.8530871840020364,0,0,0,0,0,0
1.5525521540829579,1.1701372201102531,1.8382859507098974,0,0,0,0,0,0
-0.08925773759943838,1.1853316976753516,-0.6803845507788573,0,0,0,0,0,0
-2.5255408916113,1.1109125281660286,-1.0760169293118655,0,0,0,0,0,0
3.58770344532414,-1.679616677979467,-0.39901268352265684,0,0,0,0,0,0
-0.4533684543475715,-1.820671165191231,-0.7122930615961837,0,0,0,0,0,0
1.333848842305135,-1.751473341579941,1.879023193571022,0,0,0,0,0,0
0.854798984510177,1.2062368912717853,-1.4261619862042827,0,0,0,0,0,0
-0.7818109557400202,-0.9590166137542685,1.8445256401843502,0,0,0,0,0,0
-0.9140119273677039,1.0959233963197184,2.0991755276797424,0,0,0,0,0,0
-2.0887656296138255,-1.7354485409472464,-1.9554617556458267,0,0,0,0,0,0
5.523882846858337,-1.6982267639803459,-1.1216358773612674,1,0,0,1,0,0
3.2382774103465843,1.2235787133062856,-0.7576968023144474,0,0,0,0,0,0
1.0300228466361654,-0.8843725035516432,0.5736706705984937,0,0,0,0,0,0
0.1277940896464661,1.1568844273095997,1.8032171590835915,0,0,0,0,0,0
0.3175090969759648,-1.751534244556981,1.9495261705472167,0,0,0,0,0,0
-1.9916354404386427,-1.7156356952685756,0.28447337129829997,0,0,0,0,0,0
5.247914601409388,1.2188850186777127,-2.434961201920949,0,0,0,0,0,0
0.8667298659607715,1.1860420690677511,-0.017878044926409712,0,0,0,0,0,0
-0.7950497838658882,1.2198220189160562,-1.3640734928038207,0,0,0,0,0,0
2.383052813507063,1.1854966345342681,-3.115143227128806,0,0,0,0,0,0
-1.1726032590539148,-1.809451109635316,-1.4240237624566465,0,0,0,0,0,0
-0.47638813080989806,-1.7269093276535834,-0.4896103633202187,0,0,0,0,0,0
1.3312583214535876,-0.7786250263314092,0.716139407711579,0,0,0,0,0,0
0.5863477775525541,1.1831205113221135,-1.419035288385931,0,0,0,0,0,0
1.1175690686948114,1.0396329802985065,3.042760227179558,0,0,0,0,0,0
-1.870445876072523,1.1545822329836075,-1.3759125064183124,0,0,0,0,0,0
-1.9902533041676294,1.1655858387408389,0.264761378098396,0,0,0,0,0,0
0.6896342146863725,1.1142943982524005,-1.6118933876207813,0,0,0,0,0,0
-0.36490403447106895,-0.8857142339519007,0.26484066794658645,0,0,0,0,0,0
-1.2940019825664137,1.0700456982556086,0.2893588870082901,0,0,0,0,0,0
-0.9505334012960631,1.1283675203960943,-1.5566602475325124,0,0,0,0,0,0
-1.2988176283594361,-1.7423386173203974,-0.6316792213880326,0,0,0,0,0,0
1.0268120850159665,-0.9611109636172263,1.1905845317548054,0,0,0,0,0,0
2.027213643221576,-0.6992596826242463,-1.4940352608791558,0,0,1,1,0,0
-0.38818763910655624,1.1626521595407244,-1.4444230699515943,0,1,0,1,0,0
2.1111449293494724,1.174511807696413,1.9549703720944187,0,0,0,0,0,0
0.4973635419743123,1.1113450294963783,1.8435742555299035,0,0,0,0,0,0
-2.425258445511133,1.1391546199884184,-1.6876905995776326,0,0,0,0,0,0
-1.8560461610780716,1.1218451045956055,0.9602901664918225,0,0,0,0,0,0
4.078245885254585,1.2750180871199435,-3.175015702826977,0,0,0,0,0,0
7.5988246038425435,-1.7211746348368013,0.3323508490879068,1,1,1,3,1,100
-0.6650756253060782,1.1865431883426252,-1.387337519887398,0,0,0,0,0,0
1.2391977389961293,-1.7489598969216666,1.7192604012608326,0,0,0,0,0,0
-1.0269219985411302,-1.7774366796052405,1.1844630841592882,0,0,0,0,0,0
-0.2734190268548555,1.0660879343914578,1.7452675998512903,0,0,0,0,0,0
0.752324845743404,1.1526893927103161,-1.8901858836315364,0,0,0,0,0,0
1.2907293840008278,1.1560627834469934,0.41037681145506727,0,0,0,0,0,0
3.5202049114318616,1.1352859003166549,-0.7423614559744749,0,0,0,0,0,0
-1.6612008805264677,-1.7453772695439926,-0.5737705906339959,0,0,0,0,0,0
0.12444310540942968,1.0917508551561375,0.36283850459381284,0,0,0,0,0,0
2.8135018828710514,1.2144446265819824,-1.170262557913902,0,0,0,0,0,0
-0.24907848932847043,1.1864635296180523,-0.25019420012695126,0,0,0,0,0,0
1.6666060237641924,-1.7734668559808044,0.19754394772407613,0,0,0,0,0,0
-2.489190605622261,-0.7640725791636308,0.39128867815143664,0,0,0,0,0,0
0.21678070350068385,1.1727249963758648,0.1871322567798013,0,0,0,0,0,0
2.3743894373626513,1.1484303829411249,0.26732115987371663,0,0,0,0,0,0
0.09472551554065398,1.1831878253843822,-0.154012297485717,0,0,0,0,0,0
-2.6345016160464465,-1.7855630412581684,-0.7690860212430108,0,0,0,0,0,0
1.6060010025113163,1.2499760473748578,-2.6557961385824083,0,0,0,0,0,0
1.311914324508088,-0.932912657216264,-0.6235975428302132,0,1,0,1,0,0
1.0418585029064789,1.1506147984130088,1.6692293770516466,0,0,0,0,0,0
-0.8403786595512346,1.155927676071944,1.5111645196364534,0,0,0,0,0,0
-1.7849551390126484,1.0996573063415536,-0.07824989778871899,0,0,0,0,0,0
-1.1557475921484117,1.1994023165986847,-0.6054831362737787,0,0,0,0,0,0
-0.4989008647254618,-1.763154249473431,-0.007162020298126179,0,0,0,0,0,0
4.164781318290126,1.1883252369733408,1.6981585544892837,0,0,0,0,0,0
-0.7992908473648496,-1.7202347613813793,0.03558028122610351,0,0,0,0,0,0
-0.5694606235888439,-0.8940971364112112,-1.5970555635738448,1,0,0,1,0,0
1.1054999865764201,1.1391801313108318,2.00911974275206,0,0,0,0,0,0
-1.2157305076742178,-0.9675572598580752,-0.21604461213424042,0,0,0,0,0,0
-1.044713592227758,1.203756517523553,-1.344553113958507,0,0,0,0,0,0
-0.06861663127874301,1.1795419433693797,-0.5439500468699532,0,0,0,0,0,0
6.456213930908223,1.190704767979257,-0.5798831728515168,0,0,0,0,0,0
-0.6722678110159526,-0.8434898546385812,-0.5358961811948713,0,0,0,0,0,0
-1.0123065328472058,1.1708538569707008,1.3273342238726098,1,0,0,1,0,0
1.9030231688877028,1.1052609214036015,0.5759648924228858,0,0,0,0,0,0
2.3984422274429056,-1.7558114892697316,0.37287785604484325,0,0,0,0,0,0
-1.845991756417381,-1.7530997373832462,-0.83928517671862,0,0,0,0,0,0
0.4119273770258263,1.1849290193502093,0.33672689838541847,0,0,0,0,0,0
-0.47177290357170104,-1.8222877021361774,0.9950410985419724,0,0,0,0,0,0
1.3544173801530723,-1.7061186398845563,-1.316496938718978,0,0,0,0,0,0
0.5389787117472845,1.1619495781702296,1.2639345207253012,0,0,0,0,0,0
0.8836713912822066,1.1980493104781054,-1.3113191162508941,0,0,0,0,0,0
0.5192549057041845,-0.926961310913055,0.19898990261276167,0,0,0,0,0,0
1.5737604175909135,-1.768453563946095,-1.4351564812420763,0,0,0,0,0,0
0.1489406073035454,1.1639940397900246,0.7964885591426388,0,0,0,0,0,0
-0.3913035277555085,-0.8899527164518061,0.2897207723832487,0,0,0,0,0,0
0.6340901843895316,1.1479364565973875,1.6244110207050109,0,0,0,0,0,0
-1.0998466870985542,-1.809634008018075,0.42981418920136183,0,0,0,0,0,0
0.9863066258511994,1.1575554470304392,0.34780113261248413,0,0,0,0,0,0
0.39480882650534244,1.1896720624150818,-1.0679542792935632,0,0,0,0,0,0
-2.554757910607034,1.1325420305083074,0.21300683958820243,0,0,0,0,0,0
-0.8494108481049432,1.190639106490033,-0.4449485651795869,0,0,0,0,0,0
0.589640304262399,-0.894989498326597,-0.6611550748480212,0,0,0,0,0,0
-1.9943895630411606,-1.7123883777459326,-1.6432455043109315,0,0,0,0,0,0
-5.154003632956566,-1.8560176623285536,1.9456159170671068,0,1,1,2,1,100
-2.2116119762378657,-0.8631833508261472,0.032219266220604774,1,0,0,1,0,0
-1.7186621794709283,1.1271732527461025,1.111669099067447,0,0,0,0,0,0
-0.8405672743623234,1.0848158712900864,0.796302415485402,0,0,0,0,0,0
-0.8887687204611432,1.187713847850443,-1.9190645597060663,0,0,0,0,0,0
1.299572592384424,1.1607903176041958,1.029595877624446,0,0,0,0,0,0
0.8602323846966278,-1.7358241211313417,1.0922894544924624,0,0,0,0,0,0
-2.334259494097719,-1.6999329253067197,0.3514396921749481,0,0,0,0,0,0
-2.2793279058547675,1.179505151450439,0.1638257292364907,0,0,0,0,0,0
-1.4796301043698667,1.123837431023603,-0.538129503444632,0,0,0,0,0,0
0.756961181485269,1.1951968610132548,0.07679519223966913,0,0,0,0,0,0
-0.8898816200611901,1.0924607820677181,1.5277530381709814,0,0,0,0,0,0
0.018075047552731646,-1.7238981729687644,0.5950959999407162,0,0,0,0,0,0
3.498146088139919,-0.7267679011642791,-0.6389730072253623,0,0,0,0,0,0
-1.2032192606402878,1.2079125523663203,-1.9084724552579821,0,0,0,0,0,0
-1.3319785119895602,-1.730935634627127,1.0318656443564662,0,0,0,0,0,0
0.30394405945233305,-1.785116070850902,2.36847941746749,0,0,0,0,0,0
-2.265987608826605,-0.9221640682158719,-1.543523430769756,1,0,0,1,0,0
-0.4413339535502925,1.1736822745082414,0.5881671915717696,0,0,0,0,0,0
-2.598082775152263,-1.7336833277195127,0.9792022431307513,0,0,0,0,0,0
0.08156105624408276,1.1798570656513354,-0.4184663992486795,0,0,0,0,0,0
-1.240042332739726,1.1319845702114257,-0.6037230382910487,0,0,0,0,0,0
-0.7294278761864007,-1.83313622115331,1.519420740227642,0,0,0,0,0,0
-1.1591072788505885,1.098922814004,1.2932962851528187,0,0,0,0,0,0
-1.8757839735394068,-1.7131585591040457,-1.40372461457248,0,0,0,0,0,0
-1.7302540497901515,1.1685147400884943,-1.116226988909372,0,0,0,0,0,0
-0.07290844295135104,-1.7108572338185384,0.21061318137962526,0,0,0,0,0,0
2.502535850940602,1.0799414407792824,2.320273791217549,0,0,0,0,0,0
-0.4141968654669436,-1.7337248440133637,-1.0966928668543683,0,0,0,0,0,0
-0.8890763060312133,-1.760382999926799,-0.2113446843389995,0,0,0,0,0,0
-1.547881704287257,1.1620329932408824,-1.4838516075444659,0,0,0,0,0,0
1.210780794306182,1.1367505352803329,-0.7857676211131874,0,0,0,0,0,0
-1.0122160102340283,1.1299742890257627,-1.4949965990739686,0,0,0,0,0,0
-1.4982453321255615,-1.8071263090649132,1.0340139803319548,0,0,0,0,0,0
-1.8983790444973592,-1.7162350757975995,-1.922592325305148,0,0,0,0,0,0
-0.06521382715166615,-1.7302167136615212,1.0594730803248402,0,0,0,0,0,0
-1.3368360379986517,1.1572957815197733,-1.6313376726427453,0,1,0,1,0,0
-1.3784687370978128,1.200536265761695,-1.0692082525951838,0,0,0,0,0,0
4.164737878135637,-1.6946413432755056,-2.294401321990827,0,0,0,0,0,0
0.27465807704354844,1.1047794598544876,2.1317397441534442,0,0,0,0,0,0
-0.6098845169294789,-1.778559227439602,-0.5349600491536801,0,0,0,0,0,0
-1.7470917715950132,1.1062526012940155,0.7005804262565054,0,0,0,0,0,0
0.5847718227643927,-0.7961426277462785,1.018841491861405,0,0,0,0,0,0
-0.3094874145093027,-1.8259885771628914,1.4014844543625051,0,0,0,0,0,0
1.5791452762465918,1.169923167159089,0.12684836747009232,0,0,0,0,0,0
0.10743606765329823,1.0968392250192576,2.3988217684500484,0,0,0,0,0,0
-2.012522876855089,-0.7947341430011331,-1.004736791559371,0,0,0,0,0,0
1.993118977999652,-1.7950704068385157,0.6203143958677027,0,0,0,0,0,0
0.36702574033235297,1.1507805173713743,1.9802256583793403,0,0,0,0,0,0
0.44383532331912157,-1.7846000062221028,1.5975713293579437,0,0,0,0,0,0
-0.47132791484781733,-0.9047698783239451,1.0970523786400508,0,0,0,0,0,0
-0.7116969278920053,-1.72395189002403,-1.4499098916991155,0,0,0,0,0,0
0.5601554830215626,1.1002836652303727,1.7716070273132716,0,0,0,0,0,0
0.7653261693601637,-1.8033066375512927,1.8988911575167247,0,0,0,0,0,0
-2.051074946160371,1.1587051354301532,0.3864664947601282,0,0,0,0,0,0
-0.7581958136672523,1.1526947768551348,0.9434114471670489,0,0,0,0,0,0
-1.7886498663284394,-1.7856676825061875,-0.7412056934037768,0,0,0,0,0,0
2.3062985079081657,1.1490289364789512,2.2380329122864993,0,0,0,0,0,0
2.603128712635001,1.1809098854176787,-2.6840791494386442,0,0,0,0,0,0
-1.879425505589962,-0.9138470220604084,-0.990163973242812,0,0,0,0,0,0
-2.0985952636164837,1.1327601599581372,-1.9062597832891814,0,0,0,0,0,0
1.5632549330375634,1.117955388344236,-0.801315872573921,0,0,0,0,0,0
2.600305592553795,-1.6576914601339434,-1.813624852260124,1,0,0,1,0,0
1.357557685167503,1.152545677812429,1.9498988785371905,0,0,0,0,0,0
-1.4851783060470725,-1.7936778551906218,1.4393807809287928,0,0,0,0,0,0
1.7519558109025848,1.2410347202248009,-0.4455164229644355,0,0,0,0,0,0
1.3503651234919323,1.1171429621162794,-0.7865543225339875,0,0,0,0,0,0
0.552183234323195,1.1611449830238452,1.0360735810783428,0,0,0,0,0,0
2.0591726369096235,1.0915949964158354,1.4108399118072452,0,0,0,0,0,0
-2.983584107232283,-1.7895957261303528,1.0596341240829965,0,0,0,0,0,0
-1.4843662309939554,-1.8130505943593311,-0.76986464168877,0,0,0,0,0,0
-0.6877573351179294,1.1584965330697838,-0.44557506841095074,0,0,0,0,0,0
-0.5042005761258423,1.1780071857648038,-1.2064420502341833,0,0,0,0,0,0
-0.9965910762432589,-0.8686768753367218,-0.5102389272040767,0,0,0,0,0,0
3.050140636332738,-1.6812015591363254,-0.3104147924987213,0,0,0,0,0,0
0.3011728913693946,-1.755492773104975,-2.334444851772952,0,0,0,0,0,0
-2.6002317212348887,-1.779698247494001,1.134108647566148,0,0,0,0,0,0
-2.6170452152799175,-1.8266214182437603,0.056717310689443017,0,0,0,0,0,0
1.2504424454538055,-1.848199701987573,2.0440228792181894,0,0,0,0,0,0
-1.6476686331008106,-1.8034064908324925,1.531286381769038,0,0,0,0,0,0
-2.217596200230366,1.1420197322026944,-1.34810360250859,0,0,0,0,0,0
-0.6710054414157295,-0.9511424441499605,-0.4655019268477672,0,0,0,0,0,0
-0.9790759741275304,1.1088774641560117,1.5849098747361914,0,0,0,0,0,0
-0.8181329093457562,1.1427314608505263,-0.1577414185219127,0,0,0,0,0,0
1.1142597106544907,1.205052134981857,-1.440133282887485,0,0,0,0,0,0
-0.9341080840742567,1.1147925523543536,0.8641909544157064,0,0,0,0,0,0
-2.9054821867565277,-1.7575372979915158,-0.2170817382071587,0,0,1,1,0,0
-2.5284569383955224,1.198605291105797,-1.3024287952590554,0,0,0,0,0,0
2.165840332959924,1.1701455337250235,-0.10604214707307213,0,0,0,0,0,0
-0.47703794234822516,1.1047607902455918,-0.7881516788949932,0,0,0,0,0,0
3.1878147293612726,1.1831930150867125,-1.9999765993987555,0,0,0,0,0,0
1.2045746622052167,1.1152418276646736,2.3672214139589216,0,0,0,0,0,0
-2.1560294951902192,-1.782678919973461,-0.47092368099872584,0,0,0,0,0,0
2.2242565996345465,-1.7425978300225515,-0.31901109490182944,0,0,0,0,0,0
-1.6508064076428397,1.1856368538576192,-0.027503245366744495,0,0,0,0,0,0
-0.9384778037804508,-1.7801388350077143,0.2702639575779619,0,0,0,0,0,0
-0.6282080501381515,1.1286602436926119,0.8039416984161767,0,0,0,0,0,0
-0.26891936911913533,1.187001616643088,-0.8769118171062128,0,0,0,0,0,0
-2.0154073068348124,-0.8592526789543312,-1.071390601878987,0,0,0,0,0,0
1.1533784234145077,1.1606996757985997,1.033048635035454,0,0,0,0,0,0
1.829037680647735,-1.6863047908231164,-0.05014717499927741,0,0,0,0,0,0
-2.7262121072442373,-0.8335688034021493,-0.5837070168086778,0,0,0,0,0,0
-2.0256563457433026,-1.7905827419880211,-0.7802222613841101,0,0,0,0,0,0
1.1014396850522903,1.1377736875629811,1.9368610119259717,0,0,0,0,0,0
0.4829898766170924,-1.7811887607062502,2.192053047089714,0,0,0,0,0,0
-1.219437460588083,-0.9015658940750652,-1.6234654449400627,0,0,0,0,0,0
0.44652174268711836,-1.7307895629044128,0.25757857597416145,0,0,0,0,0,0
6.083364609694914,-1.71011075726971,-0.5597122215071941,1,0,0,1,0,0
-1.1388219813653462,1.1611280805872808,1.177589128259223,0,0,0,0,0,0
-1.6942131686378086,1.124799516291972,0.6287976389787147,0,0,0,0,0,0
2.039060841275467,1.166412288315989,0.5820401167129077,0,0,0,0,0,0
0.7974012307195323,-1.7013730909425957,-1.348414527495352,0,0,0,0,0,0
-1.2045666910791988,1.188199704940508,-0.829004759586095,0,0,0,0,0,0
0.49263609754102994,-0.8977973999295726,0.6253154395811199,0,0,0,0,0,0
-1.1983932329829743,-0.9034137510200024,-0.12761040942278487,0,0,0,0,0,0
-1.2180022810392908,-1.7657109878929507,-0.8602353500816378,0,0,0,0,0,0
-1.945536648753926,1.1073434461465916,-0.4884320977475959,0,0,0,0,0,0
0.8334912280992779,1.1376437066155425,2.6922244858136115,0,0,0,0,0,0
1.044767182566351,1.159937125716102,0.45516074500616516,0,0,0,0,0,0
-1.5236469321991937,-0.8640880178190502,-1.0668813321425163,0,0,0,0,0,0
-1.3822646553770925,-1.7346660093787987,-1.9504159657207885,0,0,0,0,0,0
0.5602341756758493,1.1636308300333587,1.0603782366408676,0,0,0,0,0,0
0.9034198583263019,1.1073906875008925,2.9664103083043485,0,0,0,0,0,0
-0.22737587160499365,1.0489157648898781,1.5299645318671276,0,0,0,0,0,0
0.6404350180419349,-1.776620767153215,-1.4971281279319024,0,0,0,0,0,0
0.31474866987357336,1.1778968052424985,-1.0095966359296076,0,0,0,0,0,0
-1.5358496168491247,-0.7678723156693108,-1.3378802864653205,0,0,0,0,0,0
-0.3485773815720119,1.1406451412622511,-0.3568243811344609,0,0,0,0,0,0
0.8164896320976704,1.1370293137389598,-0.02926005406054524,0,0,0,0,0,0
-3.8698910771672232,1.1058070633236254,0.5065255549386642,0,0,0,0,0,0
-1.386858875853439,1.1230554260021455,0.27592558155608593,0,0,0,0,0,0
-2.5352456255800186,-0.9466368200481643,1.1612282825895712,0,0,0,0,0,0
-2.2459142055539907,1.1865695783591483,-1.3403770328466054,0,0,0,0,0,0
1.5965371181477124,-0.9252544010992538,1.8255257769630533,0,0,0,0,0,0
1.0471322713839948,1.1403256842231337,2.708237971098551,0,0,0,0,0,0
0.6740413399022233,1.177434047728842,-0.5283838098065325,0,0,0,0,0,0
-0.19237414495802507,-0.8956879538861489,0.09022661834314478,0,0,0,0,0,0
-1.3715827470145134,-0.8613004507376291,1.6657230689061635,0,0,0,0,0,0
-0.42262986611880105,-0.9402832133455495,-0.7104965399914235,0,0,0,0,0,0
-1.6717815335447277,-0.7760038226166049,0.7804707852819579,0,0,0,0,0,0
-0.9382410226926217,1.1486643024441383,0.21828662638979984,0,0,0,0,0,0
-1.8064958659001398,-0.7514356432870742,-1.3905728693216544,0,0,0,0,0,0
-1.4553227397606798,1.1169177149029672,1.2861778616544886,0,0,0,0,0,0
0.3280412378956683,1.1953141851341222,-1.1508944518519917,0,0,0,0,0,0
1.3739076059870443,-1.7003921981359003,-1.076633547534647,0,0,0,0,0,0
0.09414021516752011,-1.7317009341165794,0.38787171190690184,0,0,0,0,0,0
0.9219840276038094,-0.8885207330863968,2.185718055034105,0,1,0,1,0,0
1.2301312380510585,1.163299419751484,2.2257450012400795,0,0,0,0,0,0
1.453164240519853,-1.8090333457772705,-0.8579649133700255,0,0,0,0,0,0
-3.672941006839024,-1.7942403536556095,1.2664005172523656,0,0,0,0,0,0
-2.4569720790174014,1.199834138709529,-1.3365751160445394,0,0,0,0,0,0
3.3118753469834714,1.1861613003373142,-1.8551294540936705,0,0,0,0,0,0
0.6099261435656983,1.210807227588796,-1.002723376618183,0,0,0,0,0,0
-0.8856020465080197,-1.7390910250269305,-1.558609905737535,0,0,0,0,0,0
-0.578022120456667,1.167992991655457,-0.9967458833573821,0,0,0,0,0,0
1.324368209181898,1.138871445492979,1.1991596523221126,0,0,0,0,0,0
-0.2869180569837761,1.2026393853394854,-0.8278582195963939,0,0,0,0,0,0
